0.00966955	0.95716	0.0370936	-0.0471174	-0.00654453	0.0155913	-0.0422356	-0.0414316	0.160664	-0.0128203	0.0504003	
0.00773884	0.95628	-0.000188143	-0.0781174	-0.0109106	0.00796057	-0.0356495	-0.0493836	0.16839	-0.00112852	0.0256643	
0.00938539	0.953294	-0.0202075	-0.103364	0.00076877	0.00546735	-0.0430687	-0.0535457	0.161256	0.0379034	-0.0171797	
0.0119847	0.94865	-0.0246863	-0.137979	0.00192147	0.0195562	-0.0578502	-0.0621177	0.137536	0.0933516	-0.0384585	
0.0147484	0.942293	-0.0252628	-0.164662	-0.0186195	0.0248864	-0.0645692	-0.0755114	0.102686	0.15338	-0.0491277	
0.00247551	0.959705	0.07676	0.0106784	-0.00538718	-0.00592895	0.0124075	0.0262551	0.0687156	-0.00650996	0.139814	
0.00816462	0.95795	0.0770478	0.00993338	-0.0116186	-0.00669415	-0.0404995	0.0208574	0.107572	-0.00696133	0.135801	
0.0107412	0.956209	0.0688214	-0.00473337	-0.00318824	-0.00951637	-0.0489125	-0.0117406	0.158785	-0.0112115	0.104908	
0.00967316	0.955295	0.0484179	-0.0337166	-0.00941682	-0.0177028	-0.0352782	-0.0445615	0.202575	-0.0150479	0.0649162	
0.0100929	0.953648	0.0202238	-0.0621373	0.0131936	-0.0172916	-0.0356973	-0.0536051	0.225068	0.0155514	0.031483	
0.0137431	0.948542	-0.0109306	-0.0988988	0.00513035	-0.00916346	-0.044209	-0.0770471	0.202042	0.0577056	-0.0348573	
0.0185469	0.938906	-0.0252198	-0.142308	-0.0193774	0.00653191	-0.0574428	-0.10556	0.168384	0.128619	-0.0614447	
0.0239063	0.930871	-0.0256459	-0.171354	-0.0447016	0.0349663	-0.075495	-0.129976	0.116711	0.201456	-0.0748864	
0.00231155	0.960473	0.0914516	0.000174336	-0.0206175	-0.0289783	0.0257762	0.0207095	0.0447101	-0.0185663	0.176234	
0.00614451	0.958188	0.0941072	0.0104463	-0.0227293	-0.03484	-0.0128205	-0.000589011	0.0885644	-0.0118339	0.163127	
0.00935892	0.955462	0.0818698	0.00559917	-0.0166836	-0.0255334	-0.0271661	-0.0497468	0.152295	-0.0112742	0.137983	
0.0102509	0.954384	0.0621078	-0.0187501	-0.0111805	-0.0216895	-0.0259967	-0.0558283	0.207995	-0.00244546	0.0818562	
0.0125375	0.951395	0.033155	-0.0354439	0.00636106	-0.0225416	-0.0233986	-0.105943	0.215065	0.0237744	0.0274696	
0.0170918	0.944924	-0.00361055	-0.0703051	0.00868505	-0.0192471	-0.0306901	-0.153784	0.203636	0.0675073	-0.0487682	
0.0227881	0.934683	-0.0183295	-0.120154	-0.0215935	-0.0141091	-0.0444303	-0.193658	0.157797	0.146331	-0.0829989	
0.0282806	0.9243	-0.0195493	-0.153322	-0.0394011	-0.000250479	-0.0668466	-0.207381	0.100421	0.221099	-0.100871	
0.00391243	0.959119	0.0966926	-0.00107793	0.0110991	-0.0357857	0.0271865	-0.00647574	0.0150872	-0.0118032	0.191947	
0.00644993	0.956571	0.0935103	0.00287644	-0.0170107	-0.0353482	0.0153986	-0.0537407	0.0498306	0.00020896	0.190872	
0.00872463	0.95291	0.0864901	0.0239328	-0.0147746	-0.0117197	0.0151052	-0.0717932	0.118726	0.0109107	0.153984	
0.0111653	0.949853	0.0653295	0.0304211	-0.00712137	0.00609813	0.0241934	-0.126072	0.177659	0.00875909	0.10443	
0.011904	0.946607	0.0343169	-0.00520901	-0.00315828	-0.00154452	0.0315228	-0.201836	0.192401	0.0189026	0.0373589	
0.0153872	0.939754	0.00868731	-0.0586085	0.00106531	-0.0282952	0.0408308	-0.262319	0.173869	0.0503893	-0.0600092	
0.019323	0.934006	-0.00444181	-0.0811972	-0.00248039	-0.048667	0.0397378	-0.283549	0.126333	0.122875	-0.0932085	
0.0212139	0.931797	0.00524024	-0.109684	0.018586	-0.0665794	0.0224277	-0.252614	0.085675	0.188137	-0.111068	
0.00531653	0.958411	0.0906084	-0.0099292	0.0127016	-0.0297705	0.0124654	-0.0571145	-0.0133696	-0.00980224	0.184886	
0.0082622	0.953518	0.0905127	0.0179053	0.00691325	0.00678051	0.015826	-0.0808821	0.0199591	0.0151128	0.186649	
0.0104587	0.94563	0.0768234	0.0435767	-0.0122656	0.0440973	0.031389	-0.153397	0.0692392	0.0390709	0.168894	
0.00889963	0.941434	0.055024	0.0505252	-0.0264625	0.0473342	0.0536734	-0.23935	0.114243	0.0182641	0.116221	
0.00806489	0.934745	0.0254055	0.0292547	-0.0329058	0.0360102	0.101534	-0.3355	0.127688	-0.0048847	0.0551473	
0.00852123	0.927279	0.0044339	-0.00882327	-0.022413	-0.0207599	0.13859	-0.398889	0.107517	0.0329659	-0.0547995	
0.0096933	0.928815	0.000501777	-0.0588465	0.00668362	-0.0670688	0.143329	-0.38456	0.0747666	0.0697972	-0.0874545	
0.0102954	0.933543	0.0137208	-0.0780504	0.0634007	-0.121257	0.124979	-0.296458	0.0637034	0.146095	-0.102315	
0.00842085	0.954985	0.0789145	-0.0231107	0.0312062	0.00194829	-0.0144035	-0.0615426	-0.00725409	-0.0147217	0.149652	
0.0116315	0.947343	0.0775535	0.0277018	0.00775537	0.0509267	-0.0180715	-0.145931	-0.00716454	0.0274567	0.157208	
0.0127347	0.936602	0.0615912	0.0554544	-0.0327054	0.0845257	0.0239249	-0.246989	0.0109122	0.0274565	0.155345	
0.00913402	0.92422	0.0350958	0.0679969	-0.0623553	0.101249	0.0769491	-0.355634	0.0296782	0.0443573	0.127077	
0.0042918	0.911053	0.00402636	0.0537074	-0.0712096	0.0739945	0.161181	-0.459652	0.0310245	-0.000864794	0.0635108	
0.000826657	0.905	-0.0119846	0.0377914	-0.0558896	0.0399206	0.223009	-0.516361	0.0186616	-0.0146378	-0.00317956	
0.000310117	0.914053	-0.0162909	0.00689137	0.00252825	-0.0257873	0.235228	-0.483201	-0.0173649	0.0480599	-0.10671	
0.00212973	0.929079	-0.00355648	-0.0195147	0.0867294	-0.0855193	0.189534	-0.343268	-0.0390489	0.11421	-0.106108	
0.0069682	0.960599	0.0383861	0.0207908	0.018929	-0.0167624	-0.0365878	0.00245667	0.0715704	0.03727	0.100012	
0.0136682	0.956694	0.0378975	0.0190748	0.0136349	-0.0353022	-0.0764807	-4.92398e-05	0.0969899	0.035291	0.111755	
0.0155827	0.955842	0.0329565	0.00249433	-0.00956197	-0.0380527	-0.0835216	-0.0387269	0.138313	0.0203588	0.104493	
0.01377	0.958492	0.0258466	-0.0357922	-0.0320111	-0.0333065	-0.0608815	-0.0557759	0.179294	-0.0126469	0.0730121	
0.0117753	0.958965	-0.00617943	-0.0597092	-0.0362235	-0.0363883	-0.0443671	-0.0699588	0.191826	-0.00463228	0.0340094	
0.0123099	0.957206	-0.0153915	-0.0896911	-0.0492707	-0.020072	-0.0530381	-0.078205	0.173252	0.0326881	0.00085795	
0.0137018	0.953415	-0.0186696	-0.120154	-0.059456	0.00349804	-0.0608537	-0.0880308	0.134465	0.0857096	-0.0378016	
0.0154861	0.951027	-0.0148241	-0.141535	-0.0721618	0.0250975	-0.0659607	-0.105917	0.0844489	0.140322	-0.0504636	
0.00324135	0.960314	0.0416525	-0.000629485	0.00998802	-0.00038315	-0.0150428	0.0175702	0.073814	0.00122043	0.156425	
0.0117616	0.955878	0.0407985	0.0165606	0.0136484	-0.0290236	-0.0701317	0.0194361	0.111638	-0.00320416	0.160145	
0.0153594	0.953331	0.0343005	0.0143489	0.00467316	-0.0444786	-0.0850746	-0.00283326	0.166277	-0.0208136	0.135018	
0.0162162	0.954386	0.0225786	-0.0209909	-0.0182638	-0.0446004	-0.0757843	-0.0495269	0.221254	-0.0275673	0.0942283	
0.0165941	0.951796	-0.00926228	-0.0377663	-0.01121	-0.0472526	-0.0574558	-0.0624057	0.251492	-0.0205509	0.0380627	
0.0182423	0.949862	-0.00722273	-0.0688018	-0.0256814	-0.0486194	-0.0509244	-0.0968129	0.221633	0.0419008	-0.0268107	
0.0202929	0.946185	-0.0139425	-0.107655	-0.0488731	-0.0374931	-0.0541885	-0.127428	0.175295	0.117057	-0.0549508	
0.0224515	0.940804	-0.0143001	-0.131154	-0.0754937	-0.0253109	-0.0646897	-0.142209	0.115053	0.187522	-0.0733511	
0.00314827	0.959383	0.0464453	-0.0192129	0.00799252	-0.0306032	0.0157886	0.0126774	0.0343926	-0.0171544	0.205661	
0.00958911	0.956041	0.044695	-0.00111713	0.00675309	-0.0562949	-0.0427904	0.00322986	0.0924957	-0.0231792	0.202283	
0.0138207	0.953312	0.0374405	0.0149214	0.00264684	-0.0475081	-0.0650433	-0.028888	0.166354	-0.0274365	0.170882	
0.0163637	0.952196	0.0214776	0.0204747	0.00488222	-0.0551671	-0.0647089	-0.0515754	0.231015	-0.0261089	0.114181	
0.0185711	0.950425	0.0141674	0.00283378	0.00864512	-0.063214	-0.0518426	-0.105593	0.252265	-0.0172664	0.04286	
0.0208492	0.946252	0.00037673	-0.0457513	-0.00557529	-0.0790386	-0.0342292	-0.164214	0.232057	0.0490511	-0.0466121	
0.0224716	0.942681	-0.00240698	-0.0682905	-0.0275362	-0.0890724	-0.0372915	-0.200398	0.178053	0.130988	-0.0776312	
0.0243028	0.938502	0.0113756	-0.102414	-0.047779	-0.0852882	-0.0471891	-0.204715	0.112805	0.212491	-0.100025	
0.00431994	0.955459	0.0447978	-0.0341988	0.023487	-0.0590461	0.0256718	-0.00640943	-0.0280321	-0.0114081	0.238854	
0.00859237	0.953298	0.0492731	-0.0201998	0.0100622	-0.0566209	-0.0129543	-0.065834	0.0411315	-0.0149286	0.236854	
0.0122562	0.950515	0.0413789	0.0172508	0.000701042	-0.0451184	-0.0237386	-0.0696645	0.115983	-0.0215984	0.207328	
0.0146364	0.949017	0.0281328	0.0304781	0.000750485	-0.0477037	-0.016521	-0.123764	0.182309	-0.0234775	0.142466	
0.0167301	0.947084	0.0165308	0.037772	0.00491695	-0.0655561	0.0148773	-0.199174	0.20955	-0.0213819	0.0609067	
0.0176486	0.943535	0.00655766	0.00738378	0.00435469	-0.108278	0.0345663	-0.263198	0.19391	0.0411042	-0.0527816	
0.0175938	0.941593	0.0179955	-0.0448923	0.00182711	-0.135798	0.0646398	-0.28114	0.145145	0.122668	-0.0874054	
0.0165294	0.943065	0.027111	-0.0587355	0.0132227	-0.155263	0.0765366	-0.24453	0.0939994	0.199587	-0.109684	
0.00630536	0.949807	0.0407534	-0.0458637	0.0336219	-0.0555155	0.030866	-0.0825096	-0.0477289	-0.00802837	0.246433	
0.00877506	0.948377	0.0440544	-0.028184	0.0182532	-0.0491498	0.0318884	-0.0852548	-0.0242063	0.00579179	0.24253	
0.0108201	0.943844	0.0368025	0.0265818	-0.00872037	-0.0306085	0.0301641	-0.153843	0.0477604	0.000814338	0.221223	
0.0100215	0.939999	0.0198307	0.0447261	-0.0180095	-0.0263441	0.0527955	-0.232871	0.0985204	-0.012005	0.168538	
0.0105089	0.934992	0.00553163	0.0555356	-0.0177213	-0.0564924	0.0947801	-0.323062	0.125395	-0.0226075	0.0941718	
0.0102052	0.931736	-7.24262e-05	0.0424695	-0.0104358	-0.117633	0.139524	-0.380611	0.11339	0.0384459	-0.00464772	
0.00705431	0.936226	0.0229659	0.0162619	0.0217504	-0.161815	0.179313	-0.360385	0.0810272	0.0962706	-0.0915379	
0.00286903	0.93941	0.0357731	-0.0482387	0.0523425	-0.209986	0.201596	-0.270324	0.0634786	0.175088	-0.0927216	
0.00654357	0.948647	0.0355045	-0.0485304	0.0391834	-0.0328279	0.0285695	-0.0656359	-0.0422128	-0.00379676	0.214479	
0.00839114	0.946337	0.0370286	-0.0246092	0.0146355	-0.00307677	0.035803	-0.130635	-0.0432855	0.025935	0.222871	
0.00797819	0.937862	0.024472	0.0331464	-0.0230084	0.0174436	0.0581426	-0.222383	-0.0311622	0.0185899	0.217544	
0.00484265	0.929937	0.00515909	0.0588042	-0.0374433	0.0136278	0.118579	-0.317322	-0.00141025	0.0353754	0.181017	
0.00262577	0.92174	-0.0127144	0.0612871	-0.0452665	-0.0337023	0.182381	-0.412351	0.0138286	0.0136442	0.110745	
-0.000276999	0.918144	-0.019881	0.0712565	-0.0311093	-0.0904085	0.239003	-0.455883	0.00964224	0.0367167	0.0369918	
-0.0045199	0.930334	0.0121363	0.0523682	0.0160152	-0.134679	0.276452	-0.408914	-0.0208333	0.0821973	-0.0320854	
-0.00903177	0.937124	0.0215933	-0.00129998	0.0647878	-0.185024	0.286244	-0.280338	-0.036317	0.164777	-0.0946926	
0.00779365	0.962784	0.0159508	0.00966967	0.0130261	-0.0488394	-0.0373816	-0.0189922	0.0459208	0.0502223	0.104528	
0.0149833	0.957457	0.015766	0.0148387	0.0100892	-0.0642635	-0.0704048	-0.0457231	0.0694619	0.0489592	0.11396	
0.0185606	0.955828	0.0140732	-0.00240732	-0.00667918	-0.0721822	-0.0900348	-0.0605522	0.110792	0.0323011	0.115046	
0.0200766	0.957627	0.0052551	-0.0136712	-0.0322049	-0.0766662	-0.0970202	-0.0669269	0.1546	0.000250312	0.0937363	
0.0207571	0.955088	-0.00813788	-0.0391617	-0.0406061	-0.0571955	-0.101981	-0.0725861	0.173804	-0.0237183	0.0549395	
0.0200963	0.955072	-0.0161996	-0.0598203	-0.0522826	-0.0375594	-0.098943	-0.0822893	0.16348	0.0141571	0.0242128	
0.0184992	0.95526	-0.0118159	-0.0789491	-0.0584864	-0.0109525	-0.0873652	-0.0841654	0.118266	0.0517834	-0.0163571	
0.0145008	0.958112	-0.00760973	-0.0880017	-0.0682688	-0.000375081	-0.0597944	-0.0889307	0.070465	0.0986104	-0.0384428	
0.00778744	0.96057	0.0104071	-0.00267102	0.0148555	-0.0252624	-0.0391911	0.00160975	0.0532555	0.013067	0.160898	
0.0150345	0.955998	0.00734301	0.00745238	0.0185857	-0.061457	-0.0855714	0.00203829	0.0922068	0.0117158	0.165374	
0.0205419	0.953689	-0.00855599	0.0156145	0.00680247	-0.0696258	-0.114938	-0.0149388	0.146437	-0.0152554	0.139829	
0.0247293	0.951002	-0.00933652	0.0171643	-0.00309652	-0.0861351	-0.133337	-0.0596869	0.196033	-0.0274876	0.108709	
0.0273121	0.948776	-0.0113517	-0.00787239	-0.0136617	-0.0803485	-0.140107	-0.0621109	0.224723	-0.0268081	0.056085	
0.0276801	0.948077	-0.0138755	-0.0419196	-0.0257877	-0.0674467	-0.129327	-0.0982529	0.204016	0.0234575	0.0151263	
0.0252561	0.948773	-0.00788411	-0.0562578	-0.0368795	-0.0633089	-0.096874	-0.11443	0.152907	0.0802999	-0.047249	
0.020673	0.951756	-0.00796772	-0.0830887	-0.058787	-0.0702116	-0.0574749	-0.121405	0.0912021	0.150657	-0.0588204	
0.00557799	0.959151	-0.00709142	-0.034965	0.0189795	-0.0558752	-0.0175452	-0.00313131	0.00115793	0.00398942	0.218179	
0.0135415	0.954831	0.000836193	-0.0207338	0.0119772	-0.0601165	-0.0676132	-0.0137419	0.0722516	-0.0150592	0.206319	
0.0195979	0.952449	-0.00752893	0.00601789	0.00941195	-0.0820011	-0.102496	-0.0259128	0.138132	-0.0270257	0.175586	
0.0249469	0.950448	-0.0112018	0.0244379	0.00452874	-0.101772	-0.126093	-0.0577327	0.193121	-0.0337014	0.132479	
0.0289032	0.948186	-0.00595387	0.03591	0.0168273	-0.108299	-0.134488	-0.0891134	0.222247	-0.0276369	0.0626926	
0.0300632	0.948069	-0.00112189	0.0259132	0.0121239	-0.110478	-0.116327	-0.14008	0.208304	0.0392112	-0.023949	
0.0279426	0.94704	0.0152038	-0.0390246	-0.00814497	-0.120444	-0.0691629	-0.173047	0.154166	0.108833	-0.0607415	
0.0227447	0.949473	0.0216549	-0.0557809	-0.0359275	-0.131336	-0.0372153	-0.168065	0.0865821	0.190443	-0.0725956	
0.0058578	0.951115	0.00889388	-0.0556054	0.024336	-0.0715574	0.0201331	-0.0238666	-0.0514341	0.00486518	0.258006	
0.0115962	0.949982	0.00981474	-0.041545	0.0175935	-0.0751856	-0.02767	-0.0738684	-0.00282077	-0.0136766	0.2577	
0.0168336	0.949761	0.00246584	-0.0187453	-0.00869708	-0.087278	-0.05843	-0.0690938	0.0872847	-0.0252965	0.227395	
0.021635	0.948751	-0.0015692	0.0280956	0.00236214	-0.100437	-0.0773978	-0.0996147	0.139479	-0.0314246	0.164919	
0.0264628	0.947342	0.0011052	0.0497128	0.0157883	-0.11797	-0.0859635	-0.162092	0.174532	-0.031387	0.0855893	
0.0278373	0.945507	0.00286573	0.0506161	0.0221768	-0.141205	-0.060783	-0.217254	0.165649	0.0456452	-0.0064151	
0.0238026	0.948315	0.0242545	0.0281716	0.0147881	-0.177409	0.000630367	-0.233453	0.113541	0.112567	-0.0726229	
0.0182279	0.950062	0.0304759	-0.0424543	-0.00833926	-0.203275	0.0567961	-0.204901	0.0663806	0.19596	-0.0821301	
0.00744066	0.946048	0.00682231	-0.06725	0.0268191	-0.0749346	0.0288014	-0.0985347	-0.0887252	0.00709545	0.280145	
0.00962087	0.944253	0.00627451	-0.0529444	0.0151061	-0.0701113	0.037586	-0.0853445	-0.0578172	-0.00463278	0.277797	
0.0122761	0.943365	-0.00251861	-0.0285499	-0.00139192	-0.07121	0.0392776	-0.131089	-0.0235475	-0.0169269	0.257753	
0.0151524	0.942554	-0.00893194	0.0356563	-0.00969576	-0.0791931	0.0185387	-0.190151	0.0525553	-0.0251811	0.198754	
0.0196801	0.941844	-0.00716072	0.0485175	-0.00196323	-0.103795	0.0157737	-0.261311	0.0786664	-0.028914	0.118238	
0.0206259	0.941598	0.015877	0.0590747	0.0206964	-0.14663	0.0354403	-0.303855	0.0746983	0.0429637	0.0221331	
0.0155686	0.946815	0.029084	0.0488353	0.0241983	-0.191714	0.0876345	-0.289715	0.0506489	0.109332	-0.087559	
0.00827416	0.949945	0.0369575	-0.0193022	0.0275697	-0.234055	0.138346	-0.219047	-0.00456898	0.17695	-0.0893661	
0.00706122	0.947786	0.00925683	-0.0593092	0.0290109	-0.0620865	0.0286606	-0.0789665	-0.0890318	-0.00235892	0.253799	
0.00658377	0.943781	0.00433257	-0.0446444	0.0154849	-0.0628381	0.0403777	-0.116628	-0.092277	-0.000248826	0.262524	
0.00634552	0.939624	-0.00540868	-0.0259805	-0.0126579	-0.0644287	0.067157	-0.180874	-0.0760057	0.00231071	0.260026	
0.00691423	0.935959	-0.0111957	0.0407307	-0.0122811	-0.0619815	0.0921153	-0.249482	-0.0517349	0.00847859	0.219479	
0.00913785	0.934945	-0.019899	0.0521278	-0.0163765	-0.0829977	0.106423	-0.315733	-0.035106	0.00713158	0.147184	
0.00889078	0.939122	-0.010787	0.0571634	-0.00275108	-0.116188	0.128097	-0.34342	-0.0393732	0.0435096	0.061056	
0.00367812	0.947527	0.0192468	0.0506625	0.0235571	-0.156083	0.170244	-0.300134	-0.0581455	0.096152	-0.00114046	
-0.00527553	0.952923	0.0066051	-0.012963	0.027014	-0.192138	0.216328	-0.209832	-0.0826243	0.166566	-0.0574263	
0.0108446	0.962504	0.00533177	-0.00176429	-0.0052216	-0.0591372	-0.0454466	-0.0479112	0.00477047	0.0601352	0.0952217	
0.017063	0.958592	0.00866199	-0.00838311	-0.000553968	-0.0811392	-0.0824877	-0.0608725	0.0262518	0.0641864	0.106286	
0.0233232	0.955092	0.00579957	-0.00809675	-0.00256057	-0.10825	-0.117016	-0.0698274	0.0585711	0.0499038	0.109136	
0.027762	0.952401	-0.00937646	-0.011463	-0.0177449	-0.110007	-0.152665	-0.0667618	0.0914596	0.0232734	0.0978878	
0.0307181	0.952168	-0.00910183	-0.0196295	-0.0342184	-0.0844511	-0.180072	-0.064393	0.116862	-0.00295	0.0672328	
0.0294697	0.950586	-0.0158411	-0.0371609	-0.0371833	-0.0445995	-0.180537	-0.0652923	0.112843	0.00788939	0.0407918	
0.0233921	0.955983	-0.00365512	-0.0477999	-0.0467094	-0.0218551	-0.144329	-0.0539294	0.0853481	0.0410287	0.011746	
0.0153445	0.961657	0.00389643	-0.0528087	-0.0453407	-0.0246619	-0.0857382	-0.0460718	0.0484652	0.0740533	-0.00870925	
0.0108259	0.96131	-0.00236081	-0.0107504	-0.00221006	-0.0528392	-0.0542774	-0.0503336	0.0062682	0.0305599	0.143393	
0.0188594	0.956995	0.000752884	-0.00444788	0.00896677	-0.0676263	-0.101785	-0.0504104	0.0502947	0.0284299	0.140318	
0.0264907	0.952947	-0.00502702	0.00304337	0.00656393	-0.103638	-0.14963	-0.0544994	0.0873818	0.0192627	0.124612	
0.0338599	0.948562	-0.0143202	0.00995339	0.00268385	-0.124225	-0.198251	-0.0634542	0.1242	-0.00692095	0.099591	
0.0388901	0.944654	-0.0158648	0.0190284	-0.00153985	-0.114484	-0.237116	-0.0548035	0.141895	-0.0174484	0.0660359	
0.039709	0.944059	-0.0102406	0.0134775	-0.00103108	-0.0885359	-0.240766	-0.0626076	0.128986	0.0288704	0.0317053	
0.0349681	0.948596	0.00165951	-0.0213835	-0.015986	-0.0734264	-0.200169	-0.0730925	0.0898294	0.0691758	-0.0176967	
0.025994	0.955396	0.00888612	-0.0424547	-0.0410104	-0.0844457	-0.123403	-0.0716913	0.0506028	0.120512	-0.0285592	
0.010394	0.956403	-0.00493248	-0.0386139	-0.00213976	-0.0645485	-0.036436	-0.0380582	-0.032762	0.0213996	0.196867	
0.0173747	0.954	-0.00451004	-0.0313279	0.000542505	-0.0827576	-0.0869887	-0.0325024	0.030342	0.000883321	0.189393	
0.0257927	0.951868	-0.00899839	-0.0122424	-0.000676439	-0.115458	-0.137139	-0.0579961	0.085954	-0.0165466	0.158908	
0.0333979	0.948222	-0.0150614	0.0158742	0.00146314	-0.138587	-0.189894	-0.0732364	0.123483	-0.0202082	0.118503	
0.0409124	0.945147	-0.012131	0.035882	0.00792719	-0.141413	-0.238715	-0.0620677	0.140263	-0.00695255	0.0722931	
0.0433705	0.943871	-0.00239053	0.0416863	0.0158198	-0.131291	-0.24709	-0.0933387	0.122931	0.0472266	0.0101603	
0.0395579	0.94712	0.0145343	0.0294648	0.00623443	-0.132398	-0.201218	-0.106789	0.0784773	0.0951573	-0.0503281	
0.0311145	0.950606	0.0248993	-0.0301375	-0.017124	-0.144021	-0.125861	-0.103554	0.0428409	0.160874	-0.0581794	
0.0093813	0.95047	-0.00675927	-0.0681174	0.00216822	-0.0822144	-0.00992402	-0.0737838	-0.0744116	0.0239824	0.243507	
0.014997	0.948538	-0.00800529	-0.0576066	-0.00412393	-0.102456	-0.0454442	-0.0778358	-0.0402106	0.000527981	0.244971	
0.0213799	0.949391	-0.00773063	-0.0355564	-0.0085892	-0.12359	-0.0888281	-0.097718	0.0290964	-0.0204796	0.206472	
0.0289041	0.948476	-0.0109171	0.00670854	-0.00048113	-0.134939	-0.140587	-0.0702712	0.0758993	-0.0223481	0.152684	
0.0380511	0.946129	-0.00344094	0.0403258	0.0139611	-0.146039	-0.194874	-0.109845	0.093701	-0.00575136	0.0880009	
0.0425424	0.944166	0.0151975	0.0510473	0.0180864	-0.153155	-0.212389	-0.146147	0.0794302	0.0531382	0.0114776	
0.0395815	0.948335	0.023763	0.041836	0.0147799	-0.171364	-0.171269	-0.154224	0.0463067	0.11054	-0.0660371	
0.0319849	0.950816	0.0292034	-0.0219098	-0.013547	-0.178448	-0.107069	-0.133642	-0.0179589	0.177679	-0.0675122	
0.00930528	0.944736	-0.00639087	-0.0807564	0.00302503	-0.0803868	0.0134043	-0.0980905	-0.116784	0.017831	0.270118	
0.0107247	0.944045	-0.00872451	-0.0764359	-0.00528486	-0.0918106	0.00411332	-0.0981567	-0.0975492	0.00487898	0.273688	
0.0147879	0.945681	-0.0074542	-0.0454016	-0.00375269	-0.104325	-0.0198236	-0.0983996	-0.0558554	-0.0189346	0.243071	
0.0215347	0.947461	-0.00683938	0.00534022	-0.00478989	-0.112783	-0.0646783	-0.131588	-0.025787	-0.0199039	0.190987	
0.0303739	0.946496	-0.00492041	0.0360428	0.00773423	-0.12482	-0.120333	-0.169322	0.0173485	-0.0117488	0.120331	
0.0366221	0.946471	0.0180318	0.0498732	0.0147105	-0.141082	-0.148625	-0.198366	0.0108952	0.0508464	0.0340179	
0.0346297	0.950357	0.0276036	0.0441534	0.0149201	-0.164475	-0.12127	-0.188098	-0.0408106	0.111223	-0.0634374	
0.0276339	0.953719	0.0316152	-0.0206017	-0.0122027	-0.168101	-0.0725329	-0.150734	-0.0819066	0.168678	-0.0752086	
0.00875158	0.946253	-0.00250567	-0.0702487	0.00341914	-0.0647993	0.0196851	-0.0942886	-0.119845	-0.000360965	0.253909	
0.00782255	0.943548	-0.0035617	-0.0618458	0.00805071	-0.0717256	0.0357819	-0.104782	-0.132261	0.00207737	0.268959	
0.00731153	0.94461	0.00450703	-0.0396072	0.00381418	-0.0760433	0.0462304	-0.132293	-0.120039	-0.015031	0.255341	
0.0114777	0.946665	-0.00868993	0.011568	-0.00223907	-0.0840837	0.0408383	-0.161836	-0.0944928	-0.0114634	0.217518	
0.0183248	0.948876	-0.0164712	0.0367761	0.0175091	-0.0927805	-0.0293016	-0.192247	-0.0760537	-0.00357194	0.146056	
0.0235946	0.951609	-0.00401822	0.0444547	0.0156372	-0.10131	-0.0615609	-0.204739	-0.0733658	0.0389289	0.0599099	
0.0206954	0.95727	0.0230498	0.0339874	0.0113744	-0.107897	-0.0463022	-0.179863	-0.0924335	0.0831216	-0.00301323	
0.014591	0.961376	0.0285274	-0.0172292	-0.0143942	-0.106754	-0.0105468	-0.139503	-0.116514	0.135457	-0.0429523	
0.0137387	0.961477	0.00708511	-0.0192855	-0.0127969	-0.0561327	-0.0649648	-0.0477232	-0.0153219	0.0588869	0.081073	
0.0209217	0.957588	0.0048768	-0.0243953	-0.0157911	-0.0764436	-0.111158	-0.0583979	-0.0126649	0.0649188	0.0830293	
0.0280698	0.954291	0.0055152	-0.0228486	-0.0116058	-0.106222	-0.155266	-0.0629912	0.00579113	0.0570638	0.0832853	
0.0319963	0.952658	-0.00172432	-0.0177095	-0.00983154	-0.115625	-0.192283	-0.0633945	0.0287037	0.0405522	0.0788005	
0.0337605	0.951813	-0.00317214	-0.0119433	-0.00961832	-0.0956261	-0.214698	-0.0548006	0.0461398	0.0268927	0.0608362	
0.030653	0.953746	0.000724838	-0.01385	-0.00767093	-0.0652278	-0.201716	-0.0339991	0.0542629	0.0335	0.0364921	
0.0223396	0.958531	0.0113464	-0.0116371	-0.00464448	-0.0464815	-0.151105	-0.00610619	0.0451933	0.0545152	0.0135952	
0.0141964	0.963151	0.0272304	-0.0231198	-0.00738975	-0.0532054	-0.0834618	0.0369061	0.0293179	0.0768702	0.0132344	
0.012885	0.960151	0.00124669	-0.0264226	-0.0196793	-0.0529416	-0.0621703	-0.0571745	-0.017143	0.0325243	0.124038	
0.0207807	0.956571	0.00298511	-0.0280519	-0.00860846	-0.0708889	-0.117272	-0.0615341	0.00579663	0.0348579	0.116969	
0.0296731	0.952758	0.000216817	-0.0231269	-0.00662826	-0.105343	-0.175321	-0.0639604	0.0372084	0.0301898	0.102458	
0.0373457	0.948229	-0.00464084	-0.00949664	-0.00474102	-0.127759	-0.231075	-0.0621461	0.0478694	0.02654	0.0816189	
0.0423657	0.945144	-0.00707958	0.00231634	0.00136639	-0.126357	-0.273066	-0.0577626	0.0490081	0.0336607	0.0562834	
0.0421063	0.945095	0.00134812	0.00791294	0.000323425	-0.103384	-0.280476	-0.0453202	0.0443315	0.0495125	0.0325203	
0.0365873	0.949779	0.00873429	0.00304221	-0.00128789	-0.0871401	-0.242475	-0.0343644	0.0248638	0.0822358	0.0128043	
0.0276033	0.95582	0.0174214	-0.00732848	0.00110735	-0.090316	-0.167962	-0.0145647	0.00475506	0.114198	0.00526376	
